13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:46:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:47 ___________________________________________
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:47 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:47:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:47:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:48:55 ___________________________________________
13/12/2014 19:48:55 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:48:55 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:48:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:49:26 ___________________________________________
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:26 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:27 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:49:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:49:56 ___________________________________________
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:57 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:49:58 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:50:49 ___________________________________________
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:50:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:09 ___________________________________________
13/12/2014 19:52:09 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:09 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:11 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:12 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:52:12 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:12 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:12 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:52:29 ___________________________________________
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
